Date,Open,High,Low,Close,Adj Close,Volume
1997-10-13,97.343750,97.546875,96.718750,96.968750,63.244137,1760300
1997-10-14,97.468750,97.500000,96.187500,97.000000,63.264515,2235700
1997-10-15,96.312500,97.062500,96.281250,96.781250,63.121857,2601700
1997-10-16,97.312500,97.500000,95.000000,95.250000,62.123154,9488100
1997-10-17,95.015625,95.375000,93.000000,94.281250,61.491302,8151300
1997-10-20,94.843750,95.750000,94.156250,95.625000,62.367771,3636400
1997-10-21,96.218750,97.500000,96.031250,97.484375,63.580437,5225400
1997-10-22,97.343750,97.390625,96.531250,96.843750,63.162617,4485200
1997-10-23,94.937500,95.750000,94.281250,94.937500,61.919327,8054100
1997-10-24,96.156250,96.156250,93.671875,94.000000,61.307915,6778700
1997-10-27,93.015625,93.937500,86.843750,87.187500,56.864693,10840700
1997-10-28,84.375000,92.875000,84.375000,92.218750,60.146156,19548000
1997-10-29,92.500000,93.750000,91.281250,91.968750,59.983089,10134400
1997-10-30,90.625000,92.562500,89.750000,89.937500,58.658260,9772900
1997-10-31,91.812500,92.500000,90.437500,92.062500,60.044247,7072700
1997-11-03,93.187500,94.375000,92.875000,94.000000,61.307915,5548500
1997-11-04,93.875000,94.437500,93.281250,94.000000,61.307915,3455700
1997-11-05,94.187500,95.281250,93.843750,94.312500,61.511711,4774900
1997-11-06,94.031250,94.343750,93.500000,93.953125,61.277313,3679800
1997-11-07,92.375000,93.250000,91.437500,92.937500,60.614899,10606800
1997-11-10,93.625000,93.843750,92.000000,92.375000,60.248051,4347900
1997-11-11,92.687500,93.062500,92.031250,92.406250,60.268425,3212400
1997-11-12,91.625000,92.718750,90.375000,90.500000,59.025154,6775300
1997-11-13,91.468750,92.156250,90.093750,91.812500,59.881184,8589600
1997-11-14,92.312500,93.390625,91.609375,93.062500,60.696415,5827900
1997-11-17,94.375000,95.312500,94.031250,94.781250,61.817406,5149900
1997-11-18,94.812500,95.093750,93.890625,94.187500,61.430187,3433600
1997-11-19,93.687500,95.062500,92.750000,94.656250,61.735889,4387900
1997-11-20,95.312500,96.531250,95.281250,96.093750,62.673473,4822700
1997-11-21,96.625000,96.812500,95.656250,96.750000,63.101460,5436500
1997-11-24,96.000000,96.343750,94.625000,95.000000,61.960106,4337200
1997-11-25,95.625000,95.812500,94.656250,95.250000,62.123154,4525000
1997-11-26,95.875000,95.984375,95.312500,95.531250,62.306583,2681100
1997-11-28,95.750000,96.250000,95.593750,95.625000,62.367771,1564700
1997-12-01,96.218750,98.093750,96.031250,98.093750,63.977909,4850900
1997-12-02,97.687500,97.984375,97.250000,97.500000,63.590618,1974900
1997-12-03,97.625000,98.531250,96.875000,97.781250,63.774055,3302500
1997-12-04,98.500000,98.718750,97.375000,97.687500,63.712921,2872500
1997-12-05,97.375000,99.000000,97.125000,98.937500,64.528160,3458800
1997-12-08,98.968750,99.000000,98.250000,98.656250,64.344727,2289200
1997-12-09,98.218750,98.593750,97.625000,98.062500,63.957500,1703000
1997-12-10,97.562500,97.843750,96.468750,97.218750,63.407166,3558400
1997-12-11,96.312500,96.593750,95.312500,95.562500,62.326950,5072800
1997-12-12,96.437500,96.500000,94.906250,95.750000,62.449265,4478400
1997-12-15,96.250000,97.109375,95.875000,96.718750,63.081081,4674700
1997-12-16,97.218750,97.812500,96.875000,97.312500,63.468334,2885800
1997-12-17,97.843750,97.875000,96.703125,96.812500,63.142265,2236300
1997-12-18,96.937500,96.937500,95.218750,95.875000,62.530781,4658300
1997-12-19,94.531250,95.875000,92.375000,94.781250,62.063416,8556000
1997-12-22,95.437500,95.906250,94.562500,95.390625,62.462425,5136800
1997-12-23,95.437500,95.625000,93.531250,93.687500,61.347191,4436500
1997-12-24,94.437500,94.437500,93.250000,93.406250,61.163036,2019200
1997-12-26,94.125000,94.125000,93.406250,93.781250,61.408611,941800
1997-12-29,94.593750,95.718750,94.437500,95.625000,62.615936,2080000
1997-12-30,95.937500,97.250000,95.843750,97.125000,63.598148,3616000
1997-12-31,96.875000,97.625000,96.687500,97.062500,63.557190,4359500
1998-01-02,97.312500,97.656250,96.531250,97.562500,63.884556,2360900
1998-01-05,97.843750,98.437500,96.781250,97.781250,64.027840,4191800
1998-01-06,97.250000,97.281250,96.187500,96.218750,63.004711,3154900
1998-01-07,96.093750,96.718750,95.218750,96.468750,63.168411,4424200
1998-01-08,96.312500,96.312500,95.375000,95.625000,62.615936,3831000
1998-01-09,95.250000,95.500000,91.906250,92.312500,60.446857,10258800
1998-01-12,91.125000,94.187500,90.906250,94.000000,61.551842,12097900
1998-01-13,94.625000,95.375000,94.218750,95.312500,62.411289,5224900
1998-01-14,95.687500,95.968750,94.718750,95.750000,62.697773,3770400
1998-01-15,95.500000,95.750000,94.812500,94.953125,62.175957,2875400
1998-01-16,96.250000,96.687500,95.656250,96.312500,63.066105,4374800
1998-01-20,96.687500,98.015625,96.500000,97.875000,64.089218,5091700
1998-01-21,97.218750,97.687500,96.156250,96.937500,63.475372,4699400
1998-01-22,96.156250,96.875000,95.875000,96.078125,62.912624,4543400
1998-01-23,96.500000,96.781250,95.000000,95.937500,62.820557,6350300
1998-01-26,96.375000,96.734375,95.406250,95.875000,62.779613,4362900
1998-01-27,95.812500,97.500000,95.656250,96.843750,63.413956,7044200
1998-01-28,97.406250,98.109375,97.187500,97.718750,63.986912,4268600
1998-01-29,97.843750,99.562500,97.562500,98.250000,64.334763,8007700
1998-01-30,98.781250,98.968750,98.000000,98.312500,64.375687,3649100
1998-02-02,99.906250,100.500000,99.750000,99.937500,65.439789,5756300
1998-02-03,100.000000,100.812500,99.718750,100.687500,65.930901,2759600
1998-02-04,100.281250,101.156250,99.937500,100.562500,65.848991,3374000
1998-02-05,101.312500,101.593750,100.031250,100.500000,65.808090,5076200
1998-02-06,101.000000,101.625000,100.687500,101.625000,66.544701,5701200
1998-02-09,101.718750,101.750000,100.718750,101.281250,66.319679,2322200
1998-02-10,101.437500,102.468750,101.187500,102.250000,66.953979,3660400
1998-02-11,102.093750,102.343750,101.703125,102.156250,66.892609,4073200
1998-02-12,101.718750,102.937500,100.875000,102.593750,67.179085,5024700
1998-02-13,102.187500,102.515625,101.875000,102.000000,66.790298,2101300
1998-02-17,102.812500,103.093750,102.156250,102.500000,67.117699,3055500
1998-02-18,102.312500,103.484375,102.281250,103.437500,67.731598,3007400
1998-02-19,103.250000,103.406250,102.750000,102.890625,67.373474,3387800
1998-02-20,103.156250,103.718750,102.375000,103.656250,67.874855,3707000
1998-02-23,104.250000,104.250000,103.343750,104.062500,68.140808,3227800
1998-02-24,103.906250,104.093750,102.937500,103.250000,67.608795,3386800
1998-02-25,103.750000,104.875000,103.625000,104.531250,68.447769,3481800
1998-02-26,104.437500,105.218750,104.187500,105.125000,68.836586,3187600
1998-02-27,104.968750,105.531250,104.531250,105.125000,68.836586,3442900
1998-03-02,105.250000,105.750000,104.625000,104.906250,68.693336,4252300
1998-03-03,104.531250,105.625000,104.531250,105.500000,69.082130,3349200
1998-03-04,105.093750,105.406250,104.437500,104.812500,68.631920,4404100
1998-03-05,103.500000,104.437500,103.156250,103.843750,67.997581,7268000
1998-03-06,104.562500,105.937500,104.437500,105.937500,69.368591,6896300
1998-03-09,105.531250,106.218750,105.250000,105.562500,69.123032,3362800
1998-03-10,106.218750,106.843750,105.937500,106.562500,69.777855,5481900
1998-03-11,106.968750,107.312500,106.781250,107.062500,70.105255,3439600
1998-03-12,107.093750,107.593750,106.500000,107.500000,70.391754,3191300
1998-03-13,107.843750,108.000000,106.875000,107.093750,70.125748,2879400
1998-03-16,107.843750,108.375000,107.531250,108.250000,70.882858,3223600
1998-03-17,108.312500,108.562500,107.656250,108.562500,71.087486,4581900
1998-03-18,108.250000,108.968750,108.031250,108.968750,71.353470,1944100
1998-03-19,108.968750,109.375000,108.656250,109.250000,71.537636,2554800
1998-03-20,109.562500,110.187500,108.875000,109.875000,72.153625,3123300
1998-03-23,109.718750,110.312500,109.406250,109.625000,71.989456,4453100
1998-03-24,110.062500,110.812500,109.937500,110.562500,72.605103,3333600
1998-03-25,111.406250,111.531250,109.187500,110.156250,72.338295,4597600
1998-03-26,109.875000,110.750000,109.625000,110.093750,72.297256,3333500
1998-03-27,110.750000,110.781250,109.000000,109.625000,71.989456,2611300
1998-03-30,109.625000,110.093750,108.968750,109.562500,71.948425,3108700
1998-03-31,110.156250,111.187500,109.750000,109.937500,72.194656,5926500
1998-04-01,110.312500,111.078125,109.406250,110.828125,72.779533,2929000
1998-04-02,110.937500,112.250000,110.750000,112.031250,73.569626,3920900
1998-04-03,112.343750,112.812500,111.843750,112.593750,73.938988,3787600
1998-04-06,113.250000,113.375000,111.687500,111.687500,73.343887,4550500
1998-04-07,111.750000,111.937500,110.156250,110.937500,72.851357,5583700
1998-04-08,111.218750,111.281250,109.750000,110.312500,72.440910,4854800
1998-04-09,110.562500,111.281250,110.531250,111.187500,73.015511,4481200
1998-04-13,111.375000,111.375000,110.000000,110.875000,72.810318,4350200
1998-04-14,111.125000,111.812500,110.906250,111.812500,73.425926,3279100
1998-04-15,111.968750,112.125000,111.156250,112.125000,73.631180,3867200
1998-04-16,111.312500,111.500000,110.500000,110.812500,72.769272,7177900
1998-04-17,110.718750,112.437500,110.437500,112.281250,73.733818,5688800
1998-04-20,112.000000,112.562500,111.875000,112.250000,73.713264,3688300
1998-04-21,112.437500,113.156250,111.906250,112.781250,74.062157,4573200
1998-04-22,112.875000,113.437500,112.812500,113.093750,74.267342,2386100
1998-04-23,112.625000,113.000000,111.750000,112.000000,73.549088,5062000
1998-04-24,111.750000,112.468750,110.343750,110.812500,72.769272,11039700
1998-04-27,109.375000,109.687500,107.625000,108.718750,71.394348,14510200
1998-04-28,109.781250,109.812500,108.125000,108.562500,71.291725,6511400
1998-04-29,109.031250,109.968750,108.437500,109.312500,71.784248,7703100
1998-04-30,110.562500,111.921875,110.406250,111.343750,73.118126,8684500
1998-05-01,111.750000,112.593750,111.312500,112.593750,73.938988,4008800
1998-05-04,112.718750,113.312500,112.156250,112.312500,73.754295,4537200
1998-05-05,112.000000,112.156250,111.125000,111.531250,73.241264,5146400
1998-05-06,112.125000,112.125000,110.187500,110.218750,72.379356,5526100
1998-05-07,110.500000,110.562500,109.343750,109.343750,71.804764,6940400
1998-05-08,110.000000,111.375000,110.000000,111.125000,72.974510,7951000
1998-05-11,111.562500,112.218750,110.375000,110.750000,72.728195,6336300
1998-05-12,110.812500,111.968750,110.343750,111.937500,73.508049,6045200
1998-05-13,112.062500,112.562500,111.593750,112.218750,73.692757,4441500
1998-05-14,111.531250,112.687500,111.343750,111.656250,73.323380,4187500
1998-05-15,112.000000,112.218750,110.812500,111.031250,72.912933,6716100
1998-05-18,110.718750,111.593750,109.828125,110.593750,72.625641,4847200
1998-05-19,111.000000,111.687500,110.781250,111.343750,73.118126,5918700
1998-05-20,112.093750,112.500000,110.875000,112.406250,73.815880,5716600
1998-05-21,112.375000,112.781250,111.312500,111.687500,73.343887,6301500
1998-05-22,111.750000,112.062500,110.937500,111.250000,73.056572,4862200
1998-05-26,112.093750,112.093750,109.187500,109.468750,71.886841,6899300
1998-05-27,108.531250,109.906250,107.578125,109.625000,71.989456,10202600
1998-05-28,109.875000,110.375000,109.062500,110.125000,72.317795,4907600
1998-05-29,110.625000,110.812500,109.031250,109.031250,71.599571,4772600
1998-06-01,108.968750,110.218750,108.562500,109.531250,71.927864,6092200
1998-06-02,110.000000,110.343750,109.156250,109.625000,71.989456,6701100
1998-06-03,109.875000,110.187500,107.875000,107.875000,70.840256,6445100
1998-06-04,108.250000,110.062500,108.062500,109.875000,72.153625,6566300
1998-06-05,110.375000,112.000000,109.875000,112.000000,73.549088,8463200
1998-06-08,111.937500,112.468750,111.656250,111.875000,73.467003,4159900
1998-06-09,111.718750,112.421875,111.406250,112.218750,73.692757,2725300
1998-06-10,111.625000,113.062500,111.250000,111.500000,73.220734,6186900
1998-06-11,111.437500,111.875000,109.375000,109.406250,71.845810,8056600
1998-06-12,109.875000,110.437500,108.250000,110.437500,72.523010,9779000
1998-06-15,108.812500,109.906250,107.500000,107.531250,70.614517,10234200
1998-06-16,108.406250,109.218750,107.750000,109.187500,71.702148,7471500
1998-06-17,110.156250,111.781250,109.937500,111.468750,73.200241,12057700
1998-06-18,111.187500,111.437500,110.750000,110.968750,72.871902,3844600
1998-06-19,111.062500,111.234375,109.625000,110.062500,72.506752,3549100
1998-06-22,110.250000,111.062500,110.062500,110.593750,72.856728,5438300
1998-06-23,111.093750,112.062500,111.000000,111.906250,73.721359,5004600
1998-06-24,112.156250,113.687500,111.609375,113.406250,74.709526,8291900
1998-06-25,113.906250,114.437500,112.812500,113.218750,74.585991,5854800
1998-06-26,113.312500,113.843750,113.125000,113.687500,74.894821,4833100
1998-06-29,114.250000,114.687500,113.796875,114.093750,75.162437,5953400
1998-06-30,113.906250,114.187500,113.062500,113.312500,74.647820,4284800
1998-07-01,114.062500,114.937500,113.625000,114.625000,75.512383,3489500
1998-07-02,114.718750,114.875000,114.250000,114.843750,75.656540,3503900
1998-07-06,114.781250,116.000000,114.562500,116.000000,76.418251,3144400
1998-07-07,115.984375,116.125000,115.281250,115.781250,76.274109,4920700
1998-07-08,115.875000,116.937500,115.750000,116.625000,76.829964,6875000
1998-07-09,116.281250,116.718750,115.625000,115.843750,76.315315,6942500
1998-07-10,116.031250,116.937500,115.062500,116.468750,76.727036,7849700
1998-07-13,116.562500,116.843750,116.062500,116.500000,76.747673,6555100
1998-07-14,116.937500,118.156250,116.937500,117.812500,77.612259,6983600
1998-07-15,118.062500,118.281250,117.531250,117.593750,77.468170,4977500
1998-07-16,117.687500,118.593750,117.062500,118.406250,78.003426,6315600
1998-07-17,118.625000,119.000000,118.312500,118.562500,78.106339,3539500
1998-07-20,118.750000,119.234375,117.937500,118.562500,78.106339,2338400
1998-07-21,119.000000,119.000000,116.281250,116.500000,76.747673,5518600
1998-07-22,116.343750,116.984375,115.531250,116.500000,76.747673,10417300
1998-07-23,116.312500,116.593750,113.906250,114.187500,75.224197,15110900
1998-07-24,114.968750,115.093750,112.875000,114.093750,75.162437,11540500
1998-07-27,113.625000,115.000000,112.843750,114.906250,75.697693,9600000
1998-07-28,114.437500,114.656250,111.875000,112.968750,74.421326,13693000
1998-07-29,113.718750,114.125000,112.250000,112.531250,74.133110,7462400
1998-07-30,113.625000,114.593750,113.406250,114.218750,75.244789,6821600
1998-07-31,114.343750,114.500000,111.312500,111.781250,73.639030,7680500
1998-08-03,111.781250,112.421875,111.031250,111.312500,73.330223,10486500
1998-08-04,112.218750,112.218750,107.000000,107.000000,70.489265,15091600
1998-08-05,107.937500,108.875000,105.593750,108.468750,71.456841,21718400
1998-08-06,108.125000,109.500000,107.562500,108.937500,71.765640,13084400
1998-08-07,109.687500,110.593750,108.468750,109.125000,71.889168,12083800
1998-08-10,108.750000,109.656250,108.187500,108.500000,71.477417,6273000
1998-08-11,106.781250,107.437500,105.500000,106.875000,70.406937,14287100
1998-08-12,107.750000,108.875000,107.500000,108.687500,71.600906,11158400
1998-08-13,108.812500,109.656250,107.375000,107.375000,70.736305,9073900
1998-08-14,108.343750,108.718750,105.781250,106.125000,69.912819,8628500
1998-08-17,106.000000,108.937500,105.500000,108.375000,71.395073,11290000
1998-08-18,109.000000,110.593750,108.781250,110.375000,72.712616,7603900
1998-08-19,111.093750,111.093750,109.625000,110.093750,72.527328,6258600
1998-08-20,109.687500,110.406250,109.156250,109.437500,72.095039,7402800
1998-08-21,108.187500,108.718750,105.500000,108.562500,71.518593,16685400
1998-08-24,109.250000,109.937500,108.312500,109.250000,71.971481,7201700
1998-08-25,110.375000,111.250000,108.640625,109.500000,72.136162,9688300
1998-08-26,108.281250,109.625000,107.750000,108.875000,71.724457,9339700
1998-08-27,107.000000,107.562500,103.468750,103.750000,68.348206,24887800
1998-08-28,104.968750,105.718750,102.156250,103.375000,68.101158,23735900
1998-08-31,103.750000,104.015625,95.000000,96.000000,63.242702,22563100
1998-09-01,96.062500,100.562500,93.625000,100.062500,65.918961,24748500
1998-09-02,99.812500,101.750000,98.781250,99.343750,65.445457,13843200
1998-09-03,97.625000,99.375000,96.750000,98.562500,64.930786,17311300
1998-09-04,99.437500,99.812500,95.750000,97.750000,64.395576,17783800
1998-09-08,100.875000,103.000000,99.812500,103.000000,67.854141,14746500
1998-09-09,102.750000,103.125000,100.437500,100.500000,66.207176,12109700
1998-09-10,98.437500,99.343750,96.812500,98.500000,64.889595,19889300
1998-09-11,98.187500,101.687500,97.000000,101.687500,66.989487,20379800
1998-09-14,102.875000,104.453125,102.093750,103.437500,68.142342,10686800
1998-09-15,102.875000,104.312500,102.281250,104.062500,68.554070,8337900
1998-09-16,104.750000,105.250000,103.156250,105.000000,69.171684,11024900
1998-09-17,102.250000,103.031250,101.781250,102.000000,67.195320,12945200
1998-09-18,102.375000,102.406250,101.093750,102.093750,67.494659,7019200
1998-09-21,99.625000,103.406250,98.937500,102.031250,67.453339,8834600
1998-09-22,103.500000,103.656250,102.156250,102.875000,68.011200,7270100
1998-09-23,103.875000,107.000000,103.781250,107.000000,70.738235,13688500
1998-09-24,106.312500,106.812500,103.250000,104.375000,69.002792,11129500
1998-09-25,103.125000,105.421875,102.625000,104.250000,68.920174,10247400
1998-09-28,105.312500,106.312500,104.250000,105.187500,69.539963,8847800
1998-09-29,105.375000,105.937500,103.375000,104.937500,69.374687,10618100
1998-09-30,103.500000,104.312500,101.375000,101.750000,67.267410,7908400
1998-10-01,100.031250,101.546875,98.093750,98.812500,65.325409,13335600
1998-10-02,98.875000,100.875000,97.218750,100.718750,66.585663,14351800
1998-10-05,99.593750,99.968750,96.343750,98.687500,65.242775,12807200
1998-10-06,100.750000,101.281250,97.531250,98.593750,65.180809,12621000
1998-10-07,98.625000,100.031250,95.750000,97.125000,64.209824,14348500
1998-10-08,94.562500,96.750000,92.218750,96.593750,63.858585,20625000
1998-10-09,97.000000,98.781250,94.062500,98.531250,65.139465,12708500
1998-10-12,100.625000,101.437500,99.687500,99.968750,66.089806,9508500
1998-10-13,99.562500,100.406250,98.750000,99.625000,65.862564,6256800
1998-10-14,98.937500,101.812500,98.843750,100.562500,66.482368,8176900
1998-10-15,100.125000,107.250000,99.937500,105.968750,70.056427,20541100
1998-10-16,106.125000,106.750000,105.000000,106.000000,70.077103,16573900
1998-10-19,105.687500,106.812500,105.500000,106.375000,70.325005,7915900
1998-10-20,107.562500,108.796875,106.093750,107.000000,70.738235,14611600
1998-10-21,106.875000,107.625000,105.875000,106.625000,70.490326,9178400
1998-10-22,106.781250,108.468750,106.156250,108.218750,71.543938,8277500
1998-10-23,107.968750,108.000000,106.781250,106.843750,70.634941,6237200
1998-10-26,107.718750,108.468750,106.781250,107.625000,71.151390,5838600
1998-10-27,108.437500,108.968750,106.281250,107.000000,70.738235,10089700
1998-10-28,106.562500,107.531250,106.031250,106.812500,70.614281,5650600
1998-10-29,107.093750,109.437500,106.625000,109.406250,72.329010,9625600
1998-10-30,110.125000,110.906250,109.500000,110.000000,72.721550,9872800
1998-11-02,110.812500,111.875000,110.187500,111.875000,73.961090,6501400
1998-11-03,111.593750,111.812500,110.750000,111.062500,73.423950,6866000
1998-11-04,112.468750,113.093750,111.093750,112.250000,74.209023,8233600
1998-11-05,111.531250,113.937500,111.125000,113.781250,75.221336,6841500
1998-11-06,113.468750,114.562500,113.312500,114.125000,75.448593,5224800
1998-11-09,113.937500,114.250000,112.500000,113.312500,74.911469,6188700
1998-11-10,113.000000,113.937500,112.250000,113.000000,74.704865,14015200
1998-11-11,113.812500,114.000000,111.890625,112.250000,74.209023,10922400
1998-11-12,112.312500,113.125000,111.687500,112.125000,74.126389,5457400
1998-11-13,112.218750,113.218750,112.125000,113.218750,74.849442,5524600
1998-11-16,114.218750,114.359375,112.890625,114.062500,75.407257,6023700
1998-11-17,113.656250,115.625000,113.000000,114.062500,75.407257,9058900
1998-11-18,114.312500,115.000000,113.500000,114.750000,75.861794,4567700
1998-11-19,115.281250,115.906250,114.625000,115.750000,76.522865,5249300
1998-11-20,116.359375,116.750000,115.843750,116.625000,77.101341,5562000
1998-11-23,117.468750,119.625000,117.156250,119.375000,78.919380,7151300
1998-11-24,119.000000,119.656250,118.453125,118.625000,78.423546,5323700
1998-11-25,118.937500,119.187500,118.218750,118.625000,78.423546,4393500
1998-11-27,119.468750,119.718750,119.015625,119.500000,79.001984,4557900
1998-11-30,119.015625,119.375000,116.125000,116.125000,76.770805,8705400
1998-12-01,116.125000,118.031250,115.218750,117.625000,77.762482,8950600
1998-12-02,117.218750,117.906250,116.000000,117.281250,77.535179,7495500
1998-12-03,117.250000,118.312500,115.093750,115.343750,76.254303,12145300
1998-12-04,116.625000,118.500000,116.500000,118.375000,78.258316,10339500
1998-12-07,118.062500,119.468750,118.000000,118.937500,78.630127,4290000
1998-12-08,118.531250,119.750000,117.500000,118.406250,78.278931,10102600
1998-12-09,118.687500,118.968750,117.875000,118.625000,78.423546,5327900
1998-12-10,118.843750,118.843750,116.718750,116.890625,77.276955,5966600
1998-12-11,116.437500,117.343750,115.562500,117.125000,77.431900,8198200
1998-12-14,116.156250,116.406250,113.750000,113.750000,75.200668,9521400
1998-12-15,114.687500,116.750000,114.531250,116.687500,77.142647,9631500
1998-12-16,117.125000,117.125000,115.750000,116.531250,77.039375,7260000
1998-12-17,117.218750,118.593750,117.031250,118.390625,78.268616,6914700
1998-12-18,118.312500,119.125000,117.875000,118.500000,78.601181,4802400
1998-12-21,119.250000,121.343750,119.000000,120.156250,79.699776,8580700
1998-12-22,120.406250,121.218750,119.187500,120.687500,80.052124,5461100
1998-12-23,121.187500,123.218750,120.812500,123.218750,81.731148,7791000
1998-12-24,123.156250,123.250000,122.500000,122.687500,81.378754,1507100
1998-12-28,123.250000,123.312500,122.000000,122.375000,81.171471,4203600
1998-12-29,122.718750,124.484375,122.125000,124.312500,82.456627,3935800
1998-12-30,123.937500,124.750000,123.031250,123.312500,81.793320,6810700
1998-12-31,123.312500,123.937500,122.468750,123.312500,81.793320,6790500
1999-01-04,123.375000,125.218750,121.718750,123.031250,81.606758,9450400
1999-01-05,122.937500,124.875000,122.937500,124.437500,82.539536,8031000
1999-01-06,125.812500,127.750000,125.750000,127.437500,84.529434,7737700
1999-01-07,126.375000,127.218750,125.781250,126.812500,84.114876,5504900
1999-01-08,128.187500,128.500000,125.968750,127.750000,84.736710,6224400
1999-01-11,127.687500,127.687500,125.218750,126.531250,83.928345,7578300
1999-01-12,126.218750,126.218750,123.750000,124.250000,82.415161,7768800
1999-01-13,120.406250,125.125000,120.375000,123.375000,81.834778,10810600
1999-01-14,123.625000,123.906250,120.906250,121.218750,80.404510,11400700
1999-01-15,122.375000,124.781250,122.062500,124.375000,82.498039,7817700
1999-01-19,125.296875,125.625000,123.500000,125.187500,83.036995,6535100
1999-01-20,126.093750,127.937500,125.031250,126.187500,83.700325,6534400
1999-01-21,125.578125,125.843750,122.593750,122.843750,81.482368,6937500
1999-01-22,122.125000,123.843750,121.781250,122.562500,81.295860,7522300
1999-01-25,123.281250,124.000000,121.906250,123.812500,82.124939,5700300
1999-01-26,124.125000,126.062500,123.625000,126.062500,83.617371,6047000
1999-01-27,126.375000,126.625000,124.156250,124.593750,82.643166,7399400
1999-01-28,125.250000,126.968750,125.187500,126.687500,84.031929,5961700
1999-01-29,127.343750,128.296875,125.406250,127.656250,84.674530,6456800
1999-02-01,128.687500,128.687500,126.906250,126.906250,84.177048,9426800
1999-02-02,127.078125,127.218750,124.765625,126.125000,83.658852,9194500
1999-02-03,125.687500,127.937500,125.656250,127.406250,84.508698,10290700
1999-02-04,127.375000,127.500000,124.781250,125.500000,83.244263,7761100
1999-02-05,125.656250,125.656250,123.218750,124.062500,82.290749,7516100
1999-02-08,125.093750,125.093750,123.343750,124.312500,82.456627,8528400
1999-02-09,124.375000,124.500000,121.515625,121.531250,80.611809,8985700
1999-02-10,122.125000,123.000000,121.328125,122.312500,81.130013,6936700
1999-02-11,123.062500,126.093750,122.500000,125.125000,82.995552,9181800
1999-02-12,124.812500,125.500000,122.625000,123.625000,82.000595,10676600
1999-02-16,124.750000,125.625000,122.875000,122.875000,81.503105,6915500
1999-02-17,123.187500,125.359375,122.250000,122.750000,81.420242,7858100
1999-02-18,123.187500,124.375000,122.218750,123.718750,82.062782,9048900
1999-02-19,124.000000,125.750000,123.375000,124.250000,82.415161,5312200
1999-02-22,124.437500,127.718750,124.281250,127.562500,84.612350,10695800
1999-02-23,127.593750,128.500000,126.593750,127.500000,84.570915,7770700
1999-02-24,127.843750,128.843750,125.000000,125.250000,83.078491,7271000
1999-02-25,124.531250,125.281250,122.687500,124.062500,82.290749,11633000
1999-02-26,124.750000,124.843750,122.812500,123.562500,81.959152,9621300
1999-03-01,123.656250,124.312500,122.375000,123.906250,82.187164,7607200
1999-03-02,124.500000,125.312500,122.312500,122.812500,81.461655,9651500
1999-03-03,123.093750,123.562500,121.781250,123.468750,81.896973,7881400
1999-03-04,124.062500,125.484375,123.265625,125.031250,82.933388,8256400
1999-03-05,127.500000,128.125000,126.562500,127.546875,84.601936,10703100
1999-03-08,128.281250,128.796875,127.250000,128.375000,85.151291,4802200
1999-03-09,128.125000,129.937500,127.750000,128.062500,84.944016,7893400
1999-03-10,128.468750,129.250000,127.781250,129.187500,85.690216,3950000
1999-03-11,129.687500,131.187500,128.875000,130.625000,86.643700,6583700
1999-03-12,131.000000,131.031250,129.218750,129.375000,85.814568,5286500
1999-03-15,129.937500,131.250000,129.500000,131.218750,87.037529,5394400
1999-03-16,131.125000,131.656250,130.468750,130.718750,86.705872,4547500
1999-03-17,130.687500,130.937500,129.625000,130.156250,86.332733,4524100
1999-03-18,129.781250,132.375000,129.750000,132.250000,87.721550,3506300
1999-03-19,132.312500,132.625000,129.687500,129.687500,86.230484,5526700
1999-03-22,130.062500,130.593750,129.421875,129.937500,86.396744,4603800
1999-03-23,129.312500,129.531250,125.703125,126.187500,83.903290,9713800
1999-03-24,126.843750,127.171875,125.625000,126.906250,84.381203,6280900
1999-03-25,128.062500,129.500000,127.750000,129.500000,86.105835,6639600
1999-03-26,128.625000,129.125000,127.718750,128.562500,85.482491,6159700
1999-03-29,129.156250,131.437500,129.156250,131.156250,87.207062,5863900
1999-03-30,129.937500,131.218750,129.562500,130.468750,86.749969,5401400
1999-03-31,131.156250,131.609375,128.312500,128.375000,85.357857,7413600
1999-04-01,129.687500,129.687500,128.125000,129.343750,86.001945,7683600
1999-04-05,130.937500,132.593750,130.250000,132.406250,88.038223,5791100
1999-04-06,132.187500,132.984375,131.156250,132.093750,87.830460,5381300
1999-04-07,132.687500,133.375000,131.375000,133.156250,88.536957,6248600
1999-04-08,133.187500,134.937500,132.281250,134.843750,89.658943,5909100
1999-04-09,134.437500,135.500000,133.593750,134.875000,89.679726,4365800
1999-04-12,133.468750,136.406250,133.218750,136.312500,90.635498,8213200
1999-04-13,136.250000,136.468750,134.500000,135.437500,90.053757,10071400
1999-04-14,136.062500,136.062500,132.687500,133.156250,88.536957,11551700
1999-04-15,133.437500,133.562500,131.000000,132.656250,88.204460,11150000
1999-04-16,132.906250,132.906250,131.187500,131.531250,87.456413,6476200
1999-04-19,132.687500,134.531250,128.375000,129.500000,86.105835,12487200
1999-04-20,129.812500,131.187500,129.000000,131.125000,87.186333,9049600
1999-04-21,131.062500,135.625000,130.406250,134.875000,89.679726,5772200
1999-04-22,135.125000,136.375000,134.390625,136.156250,90.531670,6897400
1999-04-23,135.875000,136.750000,135.000000,135.812500,90.303040,4593100
1999-04-26,136.500000,136.812500,135.468750,136.593750,90.822548,3606500
1999-04-27,137.125000,137.500000,135.843750,137.250000,91.258896,5147200
1999-04-28,136.437500,137.250000,135.000000,135.375000,90.012184,5544300
